"time","FLOW","TEMP","SALT","OXY_oxy","NIT_amm","NIT_nit","PHS_frp","OGM_doc","OGM_docr","OGM_poc","OGM_don","OGM_donr","OGM_pon","OGM_dop","OGM_dopr","OGM_pop","CAR_dic","CAR_ch4","SIL_rsi"
2017-08-19,0.0039,20.6292,0,261.3419,1.6661,0.3679,0.0525,13.8714,124.8428,13.8714,0.7921,7.1293,1.5843,0.0384,0.346,0.897,92.8284,0.7118,126.3866
2017-08-20,0.0028,20.1789,0,263.6876,1.6136,0.3683,0.0447,8.0617,72.5556,8.0617,0.7972,7.1747,1.5944,0.0042,0.0379,0.0983,58.4752,0.7118,126.3866
2017-08-21,0.0019,20.5827,0,261.5825,1.7373,0.3304,0.0368,14.8932,134.039,14.8932,0.7889,7.1001,1.5778,0.0308,0.2775,0.7193,72.0936,0.7118,126.3866
2017-08-22,0.0014,20.808,0,260.4206,1.6446,0.3794,0.048,14.9091,134.1818,14.9091,0.7973,7.1754,1.5945,0.039,0.351,0.9099,64.8515,0.7118,126.3866
2017-08-23,9e-04,20.9889,0,259.494,1.754,0.3488,0.0341,19.4526,175.0738,19.4526,0.7889,7.1001,1.5778,0.0287,0.2586,0.6705,69.2456,0.7118,126.3866
2017-08-24,7e-04,19.0776,0,269.5859,1.7043,0.3521,0.0476,19.72,177.4797,19.72,0.7998,7.1979,1.5995,0.0497,0.4476,1.1606,64.6308,0.7118,126.3866
2017-08-25,5e-04,17.7662,0,276.9226,1.7098,0.3428,0.0543,14.5631,131.0682,14.5631,0.7893,7.1034,1.5785,0.0453,0.4074,1.0563,68.6414,0.7118,126.3866
2017-08-26,3e-04,17.8647,0,276.3589,1.8266,0.3312,0.0485,15.6341,140.7072,15.6341,0.7832,7.0485,1.5663,0.0108,0.0976,0.2531,43.1803,0.7118,126.3866
2017-08-27,2e-04,18.0901,0,275.0776,1.7285,0.322,0.0432,34.8779,313.9015,34.8779,0.8069,7.2622,1.6138,0.0168,0.1511,0.3917,75.5457,0.7118,126.3866
2017-08-28,2e-04,17.1478,0,280.5067,1.6251,0.3839,0.0274,13.3928,120.5348,13.3928,0.7909,7.1177,1.5817,0.0655,0.5894,1.5282,80.8789,0.7118,126.3866
2017-08-29,0.0272,16.7129,0,283.0773,1.6595,0.3625,0.0594,11.0624,99.562,11.0624,0.8017,7.2153,1.6034,0.0479,0.4308,1.1169,54.486,0.7118,126.3866
2017-08-30,0.0408,16.9715,0,281.5441,1.6922,0.3735,0.0493,22.2217,199.9956,22.2217,0.7805,7.0246,1.561,0.0048,0.0433,0.1123,75.5073,0.7118,126.3866
2017-08-31,0.0286,17.7703,0,276.8989,1.7833,0.3469,0.0572,15.5245,139.7203,15.5245,0.7976,7.1786,1.5953,0.0332,0.2987,0.7745,45.9834,0.7118,126.3866
2017-09-01,0.0398,17.2318,0,280.0152,1.7729,0.3813,0.0394,12.692,114.2284,12.692,0.783,7.047,1.566,0.0323,0.2905,0.7531,49.9339,0.7118,126.3866
2017-09-02,0.0642,14.7224,0,295.3995,1.5944,0.3796,0.0334,15.0778,135.7005,15.0778,0.7888,7.0989,1.5775,0.0403,0.3629,0.9409,41.7166,0.7118,126.3866
2017-09-03,0.0449,15.6338,0,289.6409,1.7689,0.3503,0.0406,30.2638,272.3744,30.2638,0.782,7.0383,1.5641,0.0448,0.4032,1.0453,44.7024,0.7118,126.3866
2017-09-04,0.0314,16.552,0,284.0389,1.6271,0.3658,0.0555,21.896,197.0639,21.896,0.7994,7.1947,1.5988,0.0491,0.4419,1.1457,21.0627,0.7118,126.3866
2017-09-05,0.022,17.7331,0,277.1121,1.7735,0.361,0.0447,6.7284,60.5552,6.7284,0.7898,7.108,1.5795,0.0407,0.3662,0.9494,45.1896,0.7118,126.3866
2017-09-06,0.0927,16.8122,0,282.4869,1.7885,0.3533,0.0462,20.6088,185.4793,20.6088,0.7915,7.1238,1.5831,0.0149,0.1343,0.3481,71.7238,0.7118,126.3866
2017-09-07,0.0649,14.3464,0,297.8352,1.6107,0.3548,0.0521,22.055,198.4949,22.055,0.8052,7.2472,1.6105,0.0528,0.475,1.2314,53.3817,0.7118,126.3866
2017-09-08,0.0454,13.8701,0,300.9718,1.7084,0.3656,0.0605,6.6523,59.8707,6.6523,0.7894,7.1043,1.5787,0.0268,0.2413,0.6256,61.1409,0.7118,126.3866
2017-09-09,0.0318,14.3598,0,297.7475,1.6942,0.3567,0.032,11.7778,106,11.7778,0.7906,7.1158,1.5813,0.0155,0.1399,0.3626,42.4554,0.7118,126.3866
2017-09-10,0.0222,13.7004,0,302.1036,1.6051,0.3694,0.0428,22.8077,205.269,22.8077,0.7941,7.1469,1.5882,0.0371,0.3341,0.8662,82.3286,0.7118,126.3866
2017-09-11,0.0156,13.6593,0,302.3792,1.7158,0.3731,0.0532,16.7913,151.1214,16.7913,0.7884,7.0953,1.5767,0.0492,0.4432,1.1489,51.1752,0.7118,126.3866
2017-09-12,0.0527,14.2271,0,298.6152,1.7635,0.3528,0.0581,16.435,147.9154,16.435,0.7864,7.0773,1.5727,0.0302,0.272,0.7052,41.5166,0.7118,126.3866
2017-09-13,0.0369,16.15,0,286.4677,1.6764,0.3948,0.0542,24.0511,216.4601,24.0511,0.7902,7.112,1.5805,0.0514,0.4629,1.2002,95.1944,0.7118,126.3866
2017-09-14,0.0258,16.5639,0,283.9681,1.6886,0.3556,0.0466,28.7782,259.004,28.7782,0.8025,7.2228,1.6051,0.0396,0.3564,0.9241,46.2605,0.7118,126.3866
2017-09-15,0.0181,16.3329,0,285.3581,1.7821,0.3731,0.0735,1.9434,17.4907,1.9434,0.7752,6.977,1.5504,0.0223,0.2009,0.5207,62.7694,0.7118,126.3866
2017-09-16,0.0127,16.8418,0,282.3113,1.6383,0.3869,0.0564,31.8785,286.9066,31.8785,0.8004,7.2038,1.6008,0.0507,0.4562,1.1828,32.3758,0.7118,126.3866
2017-09-17,0.0089,17.316,0,279.5235,1.6998,0.3668,0.049,16.6461,149.8145,16.6461,0.7944,7.1493,1.5887,0.0283,0.2545,0.6599,54.8678,0.7118,126.3866
2017-09-18,0.0062,17.7465,0,277.0356,1.7163,0.3674,0.0488,25.9401,233.4609,25.9401,0.7881,7.0926,1.5761,0.0112,0.1011,0.2621,76.8085,0.7118,126.3866
2017-09-19,0.0043,17.758,0,276.9693,1.6561,0.3809,0.0389,11.3669,102.3024,11.3669,0.7847,7.0623,1.5694,0.0501,0.4513,1.1701,66.5518,0.7118,126.3866
2017-09-20,0.003,18.157,0,274.6994,1.7041,0.3627,0.0618,27.0796,243.7164,27.0796,0.7905,7.1145,1.581,4e-04,0.0034,0.0088,88.8514,0.7118,126.3866
2017-09-21,0.0021,18.6293,0,272.0547,1.7085,0.3585,0.0525,20.3165,182.8481,20.3165,0.7951,7.1563,1.5903,0.0663,0.5964,1.5462,63.3245,0.7118,126.3866
2017-09-22,0.0015,19.007,0,269.9722,1.6468,0.3692,0.0488,28.1677,253.5094,28.1677,0.7895,7.1059,1.5791,0.0305,0.2749,0.7128,73.5637,0.7118,126.3866
2017-09-23,0.001,18.435,0,273.137,1.7008,0.3622,0.0463,19.9542,179.5876,19.9542,0.8009,7.2085,1.6019,0.0292,0.2629,0.6817,62.2029,0.7118,126.3866
2017-09-24,7e-04,17.9904,0,275.643,1.8147,0.338,0.0573,8.051,72.459,8.051,0.7813,7.0317,1.5626,0.0418,0.3759,0.9744,52.7061,0.7118,126.3866
2017-09-25,5e-04,18.4028,0,273.3169,1.6308,0.3827,0.0539,12.186,109.6744,12.186,0.8079,7.2711,1.6158,0.03,0.2702,0.7004,93.4881,0.7118,126.3866
2017-09-26,4e-04,18.8185,0,271.0078,1.6902,0.3598,0.0568,5.8145,52.3303,5.8145,0.7927,7.1347,1.5855,0.054,0.486,1.26,75.5236,0.7118,126.3866
2017-09-27,3e-04,19.0007,0,270.0064,1.7015,0.3624,0.0557,11.5598,104.0382,11.5598,0.7935,7.1411,1.5869,0.0254,0.2285,0.5925,77.7773,0.7118,126.3866
2017-09-28,2e-04,19.2515,0,268.6393,1.7297,0.3735,0.048,12.8216,115.3947,12.8216,0.782,7.0383,1.5641,0.0031,0.0283,0.0734,39.8992,0.7118,126.3866
2017-09-29,1e-04,17.2683,0,279.8017,1.7204,0.3734,0.0498,16.7355,150.6192,16.7355,0.7944,7.1498,1.5889,-0.0015,-0.0134,-0.0349,56.4966,0.7118,126.3866
2017-09-30,1e-04,15.6262,0,289.6879,1.747,0.3771,0.0561,14.5476,130.9288,14.5476,0.7776,6.9981,1.5551,0.0666,0.5995,1.5544,54.045,0.7118,126.3866
2017-10-01,1e-04,13.2002,0,305.4844,1.8023,0.3615,0.0482,20.0584,180.5254,20.0584,0.7825,7.0421,1.5649,0.018,0.1618,0.4194,93.307,0.7118,126.3866
2017-10-02,0,12.7725,0,308.4289,1.7414,0.3652,0.0546,14.1902,127.7119,14.1902,0.7772,6.9946,1.5544,0.0015,0.0138,0.0359,40.3563,0.7118,126.3866
2017-10-03,0,13.5797,0,302.9135,1.6676,0.3241,0.0481,14.8567,133.71,14.8567,0.7861,7.0752,1.5723,-0.0014,-0.013,-0.0337,37.9217,0.7118,126.3866
2017-10-04,0,14.0312,0,299.9039,1.6209,0.3638,0.0538,18.0504,162.4538,18.0504,0.8002,7.2019,1.6004,0.0086,0.0775,0.2008,75.8825,0.7118,126.3866
2017-10-05,0,14.9201,0,294.133,1.7014,0.3539,0.0676,28.1958,253.7619,28.1958,0.8009,7.2083,1.6019,0.0358,0.3218,0.8344,29.1413,0.7118,126.3866
2017-10-06,0,15.8389,0,288.3726,1.6446,0.3617,0.0372,15.8967,143.07,15.8967,0.7979,7.1809,1.5958,0.0268,0.2409,0.6247,78.8693,0.7118,126.3866
2017-10-07,0.0219,16.2946,0,285.59,1.7303,0.3754,0.0172,8.4408,75.9673,8.4408,0.7886,7.0974,1.5772,0.0242,0.2175,0.564,0,0.7118,126.3866
2017-10-08,0.0547,17.3951,0,279.0635,1.7696,0.3518,0.0465,6.1307,55.1763,6.1307,0.7917,7.1249,1.5833,0.035,0.3153,0.8173,68.2144,0.7118,126.3866
2017-10-09,0.2086,19.1812,0,269.0209,1.6659,0.3422,0.0533,23.1253,208.1275,23.1253,0.7894,7.1043,1.5787,0.0242,0.2182,0.5658,54.2378,0.7118,126.3866
2017-10-10,0.146,19.2658,0,268.5613,1.7876,0.3933,0.0675,33.2828,299.5454,33.2828,0.7738,6.9646,1.5477,0.018,0.1619,0.4197,40.3537,0.7118,126.3866
2017-10-11,0.1857,19.4996,0,267.2984,1.7397,0.3504,0.054,17.942,161.4784,17.942,0.7916,7.1245,1.5832,0.04,0.3597,0.9324,44.096,0.7118,126.3866
2017-10-12,0.13,18.8374,0,270.9037,1.7761,0.3401,0.0299,16.3384,147.0453,16.3384,0.7821,7.0387,1.5642,-9e-04,-0.0081,-0.0209,42.2436,0.7118,126.3866
2017-10-13,0.0989,16.5653,0,283.9594,1.649,0.3786,0.0546,14.8033,133.2294,14.8033,0.8001,7.2008,1.6002,-0.0016,-0.0147,-0.0382,75.8321,0.7118,126.3866
2017-10-14,0.0692,16.9868,0,281.4535,1.8104,0.3807,0.048,17.8661,160.7947,17.8661,0.792,7.128,1.584,0.0595,0.5355,1.3884,25.1041,0.7118,126.3866
2017-10-15,0.0485,16.7808,0,282.6731,1.7387,0.3551,0.0478,20.7828,187.0452,20.7828,0.7868,7.0814,1.5736,0.0376,0.3385,0.8775,39.7506,0.7118,126.3866
2017-10-16,0.0509,16.5326,0,284.1558,1.7024,0.366,0.0643,6.0898,54.8081,6.0898,0.8001,7.2007,1.6002,0.0164,0.1475,0.3824,84.8699,0.7118,126.3866
2017-10-17,0.0356,16.2843,0,285.6524,1.6921,0.3463,0.0405,11.4906,103.415,11.4906,0.7903,7.1126,1.5806,0.0679,0.6112,1.5845,56.8089,0.7118,126.3866
2017-10-18,0.0249,16.036,0,287.1631,1.625,0.3497,0.0267,13.9384,125.4457,13.9384,0.8001,7.2008,1.6002,0.0512,0.4604,1.1936,45.5213,0.7118,126.3866
2017-10-19,0.0175,15.7877,0,288.6881,1.7606,0.3616,0.0382,21.2497,191.2477,21.2497,0.7921,7.1292,1.5843,0.04,0.3602,0.9337,66.0776,0.7118,126.3866
2017-10-20,0.0122,15.5395,0,290.2277,1.7512,0.3612,0.0431,7.7323,69.5904,7.7323,0.7836,7.0525,1.5672,0.0165,0.1489,0.3861,61.3324,0.7118,126.3866
2017-10-21,0.0086,15.2912,0,291.782,1.6474,0.3751,0.0475,16.0142,144.128,16.0142,0.7977,7.1791,1.5954,0.0368,0.3309,0.858,30.2282,0.7118,126.3866
2017-10-22,0.006,15.0429,0,293.3512,1.6805,0.375,0.0451,14.5452,130.9072,14.5452,0.8002,7.202,1.6004,0.0434,0.3909,1.0134,66.6277,0.7118,126.3866
2017-10-23,0.2594,14.7947,0,294.9355,1.7389,0.3535,0.0282,15.2995,137.6956,15.2995,0.7965,7.1686,1.593,0.011,0.0991,0.2568,54.6362,0.7118,126.3866
2017-10-24,0.1816,14.5464,0,296.5351,1.6671,0.3413,0.0549,28.3052,254.7465,28.3052,0.8044,7.2393,1.6087,0.0865,0.7788,2.0191,43.2092,0.7118,126.3866
2017-10-25,0.1271,14.2981,0,298.1503,1.7989,0.3387,0.0484,17.3468,156.1211,17.3468,0.7896,7.1063,1.5792,-0.0015,-0.0131,-0.0339,62.7521,0.7118,126.3866
2017-10-26,0.089,14.0498,0,299.7812,1.6054,0.3324,0.0447,17.2181,154.9632,17.2181,0.8035,7.2311,1.6069,0.0349,0.3137,0.8134,76.9088,0.7118,126.3866
2017-10-27,0.0623,13.8016,0,301.428,1.6723,0.3893,0.0473,24.4296,219.866,24.4296,0.7913,7.1216,1.5826,-0.0014,-0.0128,-0.0331,67.532,0.7118,126.3866
2017-10-28,0.0436,13.5533,0,303.091,1.7067,0.3573,0.0501,6.2613,56.3515,6.2613,0.7962,7.1656,1.5924,0.0417,0.3749,0.972,23.1629,0.7118,126.3866
2017-10-29,0.1672,13.305,0,304.7704,1.6072,0.333,0.0439,22.2206,199.9857,22.2206,0.7984,7.186,1.5969,0.0328,0.2953,0.7657,71.7561,0.7118,126.3866
2017-10-30,0.117,13.0567,0,306.4664,1.6338,0.376,0.0674,8.3623,75.2608,8.3623,0.7924,7.1317,1.5848,0.0674,0.607,1.5738,43.4749,0.7118,126.3866
2017-10-31,0.0819,12.8085,0,308.1793,1.6754,0.3804,0.0392,25.7806,232.0256,25.7806,0.7914,7.1227,1.5828,0.0277,0.2494,0.6466,73.049,0.7118,126.3866
2017-11-01,0.0573,12.5602,0,309.9092,1.6713,0.3372,0.0522,20.2899,182.6087,20.2899,0.7919,7.1271,1.5838,5e-04,0.0047,0.0122,66.1525,0.7118,126.3866
2017-11-02,0.0401,12.3119,0,311.6564,1.7781,0.3541,0.0341,19.9424,179.4812,19.9424,0.7795,7.0155,1.559,0.0144,0.1294,0.3354,30.8596,0.7118,126.3866
2017-11-03,0.0281,12.0637,0,313.4212,1.6433,0.3636,0.0584,21.1947,190.7525,21.1947,0.7872,7.0844,1.5743,0.057,0.513,1.33,72.4302,0.7118,126.3866
2017-11-04,0.0455,11.8154,0,315.2037,1.7892,0.3604,0.0337,10.4099,93.6889,10.4099,0.7849,7.0644,1.5699,-0.001,-0.0091,-0.0236,67.7742,0.7118,126.3866
2017-11-05,0.0319,11.5671,0,317.0043,1.7237,0.3733,0.0288,5.7615,51.8532,5.7615,0.7937,7.1431,1.5874,0.0392,0.3529,0.915,53.3025,0.7118,126.3866
2017-11-06,0.0223,11.3188,0,318.8231,1.6774,0.3638,0.0463,19.9338,179.4044,19.9338,0.7965,7.1688,1.5931,0.073,0.6573,1.7041,52.7517,0.7118,126.3866
2017-11-07,0.0156,11.0706,0,320.6604,1.695,0.3582,0.0367,36.5434,328.8903,36.5434,0.7982,7.1836,1.5963,0.0359,0.3228,0.8368,68.7113,0.7118,126.3866
2017-11-08,0.0177,10.8223,0,322.5165,1.7629,0.335,0.0395,20.622,185.5981,20.622,0.7865,7.0789,1.5731,-0.0012,-0.0107,-0.0277,58.89,0.7118,126.3866
2017-11-09,0.03,10.574,0,324.3916,1.7188,0.366,0.0266,11.0198,99.1784,11.0198,0.7957,7.1615,1.5914,0.0598,0.5386,1.3963,75.8891,0.7118,126.3866
2017-11-10,0.021,10.3258,0,326.2859,1.6612,0.3713,0.0639,22.6035,203.4317,22.6035,0.7847,7.0622,1.5694,-0.0019,-0.0173,-0.0447,44.8159,0.7118,126.3866
2017-11-11,0.0147,10.0775,0,328.1999,1.7075,0.3865,0.0437,24.3274,218.9466,24.3274,0.7919,7.1272,1.5838,0.001,0.0094,0.0244,81.0772,0.7118,126.3866
2017-11-12,0.03,9.8292,0,330.1336,1.5966,0.358,0.055,18.1482,163.3336,18.1482,0.8037,7.2336,1.6075,-0.0016,-0.0148,-0.0385,26.5274,0.7118,126.3866
2017-11-13,0.021,9.5809,0,332.0874,1.7655,0.3594,0.0454,11.2014,100.8122,11.2014,0.7789,7.0104,1.5579,0.0289,0.2597,0.6733,64.4876,0.7118,126.3866
2017-11-14,0.0147,7.421,0,349.975,1.6493,0.389,0.0444,13.1299,118.1691,13.1299,0.8092,7.2826,1.6184,0.0375,0.3373,0.8745,42.8612,0.7118,126.3866
2017-11-15,0.0103,7.5789,0,348.6113,1.6855,0.3705,0.0366,20.9323,188.3904,20.9323,0.7953,7.1573,1.5905,-0.0011,-0.0099,-0.0256,26.9927,0.7118,126.3866
2017-11-16,0.0072,7.4658,0,349.5866,1.7236,0.3597,0.0534,23.2854,209.5682,23.2854,0.7962,7.1659,1.5924,0.0349,0.3145,0.8154,76.8158,0.7118,126.3866
2017-11-17,0.0051,6.4315,0,358.737,1.6914,0.3664,0.0518,21.4515,193.0632,21.4515,0.7794,7.0144,1.5588,0.0093,0.0839,0.2174,72.4559,0.7118,126.3866
2017-11-18,0.0035,6.8065,0,355.3724,1.6283,0.3339,0.0423,13.9432,125.4885,13.9432,0.7962,7.1654,1.5923,0.0054,0.0484,0.1254,66.501,0.7118,126.3866
2017-11-19,0.0075,8.2982,0,342.5122,1.6645,0.3665,0.0338,24.4462,220.0157,24.4462,0.7858,7.072,1.5715,0.0354,0.3183,0.8251,41.2261,0.7118,126.3866
2017-11-20,0.0053,5.4597,0,367.7157,1.7857,0.3372,0.0625,26.0863,234.777,26.0863,0.7988,7.1892,1.5976,0.0133,0.1197,0.3102,99.2389,0.7118,126.3866
2017-11-21,0.0037,5.541,0,366.9494,1.6826,0.3631,0.0454,10.7706,96.9352,10.7706,0.786,7.074,1.572,0.0359,0.3227,0.8366,59.8328,0.7118,126.3866
2017-11-22,0.0026,7.3044,0,350.9882,1.6841,0.3932,0.054,12.9263,116.3368,12.9263,0.7932,7.1386,1.5863,0.0227,0.2041,0.5292,97.8191,0.7118,126.3866
2017-11-23,0.0018,4.8916,0,373.1447,1.72,0.3329,0.0387,1.7496,15.7468,1.7496,0.7977,7.1794,1.5954,0.0039,0.0355,0.0921,85.1446,0.7118,126.3866
2017-11-24,0.0013,4.673,0,375.2696,1.6979,0.3441,0.0484,35.0047,315.0425,35.0047,0.7955,7.1593,1.591,0.0384,0.3452,0.8951,46.1607,0.7118,126.3866
2017-11-25,9e-04,5.8054,0,364.4776,1.6715,0.3551,0.045,19.4845,175.3602,19.4845,0.7801,7.0205,1.5601,0.0189,0.1697,0.4399,78.8439,0.7118,126.3866
2017-11-26,6e-04,6.3833,0,359.1728,1.735,0.3383,0.0327,9.9789,89.8101,9.9789,0.7902,7.1116,1.5804,0.0389,0.3498,0.9069,81.4194,0.7118,126.3866
2017-11-27,4e-04,5.5401,0,366.9582,1.6157,0.3698,0.0437,14.5575,131.0178,14.5575,0.7996,7.1967,1.5993,0.0511,0.4595,1.1914,58.064,0.7118,126.3866
2017-11-28,3e-04,5.8884,0,363.7073,1.6933,0.3877,0.0434,14.6872,132.1849,14.6872,0.788,7.0918,1.576,-0.0013,-0.0117,-0.0304,84.6081,0.7118,126.3866
2017-11-29,2e-04,6.2539,0,360.3497,1.658,0.3701,0.0385,27.9148,251.2329,27.9148,0.8019,7.2171,1.6038,0.0182,0.1641,0.4253,49.5581,0.7118,126.3866
2017-11-30,1e-04,6.9382,0,354.203,1.67,0.3293,0.0499,18.0244,162.2196,18.0244,0.7977,7.1791,1.5953,-0.0015,-0.0135,-0.0349,57.9294,0.7118,126.3866
2017-12-01,1e-04,7.3448,0,350.6365,1.6586,0.3256,0.0422,21.5396,193.8566,21.5396,0.794,7.1459,1.588,-0.0013,-0.0114,-0.0295,9.1521,0.7118,126.3866
2017-12-02,1e-04,6.419,0,358.8501,1.6624,0.3532,0.0325,21.6622,194.9596,21.6622,0.788,7.0916,1.5759,0.0113,0.1013,0.2626,27.4223,0.7118,126.3866
2017-12-03,1e-04,6.6518,0,356.7537,1.6714,0.3654,0.035,16.1241,145.1167,16.1241,0.8029,7.226,1.6058,0.0265,0.2383,0.6177,53.4369,0.7118,126.3866
2017-12-04,0,6.366,0,359.3296,1.6612,0.3639,0.0325,14.9032,134.1289,14.9032,0.7993,7.1933,1.5985,-0.001,-0.0088,-0.0228,91.4028,0.7118,126.3866
2017-12-05,0.0172,6.9997,0,353.6598,1.7265,0.363,0.0577,7.8792,70.9131,7.8792,0.7901,7.1113,1.5803,0.052,0.468,1.2132,79.1212,0.7118,126.3866
2017-12-06,0.012,7.1866,0,352.0171,1.6389,0.3718,0.0432,15.8327,142.494,15.8327,0.7927,7.1341,1.5853,0.0351,0.3161,0.8196,50.5174,0.7118,126.3866
2017-12-07,0.0084,5.9158,0,363.4545,1.6291,0.3669,0.0617,11.2113,100.9021,11.2113,0.8027,7.2243,1.6054,0.0184,0.1659,0.4301,93.7227,0.7118,126.3866
2017-12-08,0.0059,4.5096,0,376.8722,1.7506,0.3367,0.0313,27.2276,245.048,27.2276,0.7961,7.1653,1.5923,0.0413,0.3719,0.9641,59.101,0.7118,126.3866
2017-12-09,0.0132,4.0352,0,381.59,1.6367,0.3274,0.0513,24.2599,218.3392,24.2599,0.8029,7.2263,1.6058,-8e-04,-0.0069,-0.0179,16.5036,0.7118,126.3866
2017-12-10,0.0093,3.0083,0,392.1517,1.686,0.3528,0.0422,8.8841,79.9569,8.8841,0.7942,7.1478,1.5884,0.0798,0.7182,1.8621,64.1935,0.7118,126.3866
2017-12-11,0.0065,2.718,0,395.227,1.6318,0.3337,0.0505,18.5426,166.8831,18.5426,0.7996,7.1962,1.5992,0.0406,0.3652,0.9468,33.1347,0.7118,126.3866
2017-12-12,0.0045,3.6535,0,385.4593,1.6642,0.3545,0.0264,29.9924,269.9318,29.9924,0.788,7.0916,1.5759,0.0531,0.4776,1.2381,80.282,0.7118,126.3866
2017-12-13,0.0032,0.9205,0,415.1966,1.6856,0.4055,0.0487,17.4653,157.1878,17.4653,0.8045,7.2401,1.6089,0.0184,0.1654,0.4287,72.4054,0.7118,126.3866
2017-12-14,0.0022,2.3424,0,399.2657,1.6464,0.3744,0.0564,4.7051,42.346,4.7051,0.7961,7.1652,1.5923,0.0272,0.2451,0.6356,38.5652,0.7118,126.3866
2017-12-15,0.0016,2.2441,0,400.3338,1.6619,0.3722,0.0565,26.4887,238.3982,26.4887,0.793,7.137,1.586,0.0259,0.233,0.604,56.2889,0.7118,126.3866
2017-12-16,0.0011,1.9643,0,403.4013,1.6982,0.3596,0.0477,24.9476,224.5288,24.9476,0.7908,7.1169,1.5815,0.029,0.2606,0.6757,63.0233,0.7118,126.3866
2017-12-17,8e-04,2.9375,0,392.8983,1.6804,0.3526,0.0475,29.2455,263.2095,29.2455,0.798,7.1817,1.5959,0.0379,0.341,0.8841,84.7374,0.7118,126.3866
2017-12-18,5e-04,4.9448,0,372.6305,1.5866,0.3184,0.0481,22.8078,205.2699,22.8078,0.8049,7.2438,1.6097,0.0243,0.2188,0.5672,34.782,0.7118,126.3866
2017-12-19,4e-04,5.8133,0,364.4046,1.7051,0.3884,0.0415,25.8566,232.7095,25.8566,0.7775,6.9971,1.5549,0.0074,0.0668,0.1732,57.2028,0.7118,126.3866
2017-12-20,3e-04,6.8095,0,355.3456,1.6721,0.3827,0.0529,1.3212,11.8909,1.3212,0.7942,7.1475,1.5883,-0.0016,-0.0143,-0.037,81.7515,0.7118,126.3866
2017-12-21,2e-04,5.0003,0,372.0955,1.6321,0.3638,0.0347,26.0003,234.0028,26.0003,0.7937,7.1437,1.5875,-0.001,-0.0094,-0.0243,56.8103,0.7118,126.3866
2017-12-22,2e-04,5.366,0,368.602,1.6564,0.3524,0.0609,15.3328,137.9953,15.3328,0.7923,7.1303,1.5845,0.0476,0.4281,1.1098,47.451,0.7118,126.3866
2017-12-23,0.022,7.5719,0,348.6714,1.7088,0.3629,0.0448,20.3801,183.4208,20.3801,0.779,7.0107,1.5579,0.0094,0.085,0.2204,46.843,0.7118,126.3866
2017-12-24,0.0154,6.5727,0,357.4632,1.7333,0.3496,0.0439,14.0655,126.5897,14.0655,0.7939,7.1447,1.5877,0.0031,0.0275,0.0714,64.2465,0.7118,126.3866
2017-12-25,0.012,3.2185,0,389.9496,1.8811,0.3522,0.058,18.0113,162.1013,18.0113,0.78,7.0203,1.5601,0.036,0.3236,0.8389,94.6696,0.7118,126.3866
2017-12-26,0.0084,1.5746,0,407.7396,1.7084,0.3438,0.0534,17.004,153.0359,17.004,0.7925,7.1327,1.585,0.031,0.2794,0.7245,68.6817,0.7118,126.3866
2017-12-27,0.0059,1.7144,0,406.1745,1.6567,0.3545,0.0425,31.6166,284.5492,31.6166,0.7993,7.1935,1.5985,0.0224,0.2012,0.5215,66.8781,0.7118,126.3866
2017-12-28,0.0041,0.3618,0,421.7449,1.723,0.3674,0.0308,16.6012,149.4104,16.6012,0.7932,7.1392,1.5865,-9e-04,-0.0083,-0.0216,54.3821,0.7118,126.3866
2017-12-29,0.0029,0.2582,0,422.9784,1.6944,0.3146,0.0478,3.5525,31.9728,3.5525,0.8033,7.2295,1.6065,0.0168,0.1512,0.3919,67.5706,0.7118,126.3866
2017-12-30,0.002,0.2568,0,422.9954,1.6126,0.3584,0.0584,29.344,264.0956,29.344,0.7988,7.1888,1.5975,0.0249,0.2244,0.5817,84.9327,0.7118,126.3866
2017-12-31,0.0014,0.2206,0,423.4271,1.6662,0.3431,0.0413,5.589,50.3013,5.589,0.7943,7.1485,1.5886,0.0222,0.1995,0.5173,73.566,0.7118,126.3866
2018-01-01,0.001,0.197,0,423.7098,1.7148,0.3727,0.0496,5.3251,47.9257,5.3251,0.7913,7.1217,1.5826,0.0149,0.134,0.3475,93.4692,0.7118,126.3866
2018-01-02,7e-04,0.1676,0,424.0615,1.5416,0.3713,0.0429,13.5814,122.2326,13.5814,0.8123,7.3109,1.6246,0.0488,0.439,1.1381,51.164,0.7118,126.3866
2018-01-03,5e-04,0.1145,0,424.6988,1.6822,0.399,0.0475,12.1971,109.7737,12.1971,0.7916,7.1248,1.5833,0.0461,0.4147,1.0752,60.4707,0.7118,126.3866
2018-01-04,3e-04,0.0109,0,425.9453,1.6995,0.3609,0.0482,20.7859,187.0731,20.7859,0.7984,7.1856,1.5968,0.0246,0.2212,0.5736,66.7723,0.7118,126.3866
2018-01-05,2e-04,-0.2302,0,428.8718,1.678,0.3583,0.0433,29.1725,262.5529,29.1725,0.7993,7.1935,1.5986,0.0399,0.3588,0.9303,49.4788,0.7118,126.3866
2018-01-06,2e-04,-0.8995,0,437.1678,1.7015,0.3772,0.0601,23.8514,214.663,23.8514,0.7987,7.1882,1.5974,0.0384,0.3459,0.8967,83.0211,0.7118,126.3866
